,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,fare_amount
1929,2014-04-27 02:57:00 UTC,-73.98076,40.730655,-73.971797,40.76292,1,11.692819727284867
1930,2014-04-27 02:57:00 UTC,-73.98394300000001,40.725559999999994,-73.997415,40.734922,1,7.307053512240667
1931,2014-04-27 02:57:00 UTC,-73.980638,40.730045000000004,-73.969847,40.789602,1,17.918985987103596
1932,2014-04-27 02:57:00 UTC,-73.99762700000001,40.741611999999996,-74.00573,40.724947,1,8.203573150237517
1933,2014-04-27 02:57:00 UTC,-73.989857,40.7256,-73.97949,40.744057,1,8.730915801124516
1934,2014-04-27 02:57:00 UTC,-73.93934,40.750337,-73.86679000000001,40.758775,1,16.88363471247924
1935,2014-04-27 02:57:00 UTC,-74.000342,40.735255,-73.982475,40.73165,1,7.343482753217379
1936,2014-04-27 02:57:00 UTC,-73.98853000000001,40.769057000000004,-73.979225,40.746307,1,9.59285386212856
1937,2014-04-27 02:57:00 UTC,-73.991095,40.686257,-73.951285,40.663841999999995,1,12.755250708999167
1938,2014-04-27 02:57:00 UTC,-74.005175,40.7411,-73.948265,40.783152,1,17.94296569047989
1939,2014-04-27 02:57:00 UTC,-73.999837,40.683525,-73.980142,40.676722,1,7.8943936639331485
1940,2014-04-27 02:57:00 UTC,-73.983228,40.745385,-73.954225,40.77215,1,12.072365343058902
1941,2014-04-27 02:57:00 UTC,-73.997987,40.716437,-73.934525,40.797090000000004,1,25.666795043002264
1942,2014-04-27 02:57:00 UTC,-73.944598,40.787712,-73.940752,40.80749,1,8.715320040413776
1943,2014-04-27 02:57:00 UTC,-73.97567,40.744625,-74.00144,40.709927,1,13.262810641631166
1944,2014-04-27 02:57:00 UTC,-73.988212,40.739940000000004,-73.989785,40.757782,1,8.231465927357746
1945,2014-04-27 02:57:00 UTC,-74.00442,40.71951,-74.00805,40.7058,1,7.33725744939938
1946,2014-04-27 02:57:00 UTC,-74.005103,40.741037,-73.97255799999999,40.767784999999996,1,12.4737637463544
1947,2014-04-27 02:57:00 UTC,-73.99410300000001,40.727437,-73.979557,40.727507,1,6.658319579886818
1948,2014-04-27 02:57:00 UTC,-73.986992,40.733325,-73.98091,40.741817,1,6.34598324835272
1949,2014-04-27 02:57:00 UTC,-73.972892,40.756417,-73.99798,40.675576,1,23.179137533545703
1950,2014-04-27 02:57:00 UTC,-73.992028,40.727295,-74.00675,40.708782,1,9.087952282069036
1951,2014-04-27 02:57:00 UTC,-73.98916700000001,40.730422,-74.00392,40.73753,1,7.168449068882412
1952,2014-04-27 02:57:00 UTC,-74.006395,40.738772,-73.99601,40.744362,1,6.343694069770062
1953,2014-04-27 02:57:00 UTC,-73.983568,40.755421999999996,-73.922382,40.69187,1,22.175262167931304
1954,2014-04-27 02:57:00 UTC,-74.00398,40.731812,-74.00666,40.735837,1,5.163861498445237
1955,2014-04-27 02:57:00 UTC,-73.99075699999999,40.723667,-74.000247,40.732632,1,6.7660351298413435
1956,2014-04-27 02:57:00 UTC,-74.01015699999999,40.732692,-73.996488,40.747607,1,8.294865095190872
1957,2014-04-27 02:57:00 UTC,-73.99199200000001,40.749122,-73.971102,40.792602,1,14.742881845025629
1958,2014-04-27 02:57:00 UTC,-73.98487,40.758975,-73.983757,40.731902000000005,1,10.34276515623112
1959,2014-04-27 02:57:00 UTC,-74.002607,40.728792,-73.938502,40.811995,1,26.226222824377754
1960,2014-04-27 02:57:00 UTC,-74.00186500000001,40.732659999999996,-74.01505999999999,40.716127,1,8.561822674430692
1961,2014-04-27 02:57:00 UTC,-74.00239499999999,40.749846999999995,-73.99506,40.737535,1,7.2282362670274
1962,2014-04-27 02:57:00 UTC,-73.98564,40.71817,-73.95768000000001,40.72218,1,9.07680761173728
1963,2014-04-27 02:57:00 UTC,-73.996612,40.690909999999995,-73.93984499999999,40.693417,1,14.019471507301798
1964,2014-04-27 02:57:00 UTC,-73.98535799999999,40.738402,-74.000652,40.724067,1,8.358113450220706
1965,2014-04-27 02:57:00 UTC,-73.9874,40.728962,-73.971295,40.695446999999994,1,12.31150703701131
1966,2014-04-27 02:57:00 UTC,-73.997647,40.721097,-73.967822,40.787341999999995,1,20.184446174942686
1967,2014-04-27 02:57:00 UTC,-73.989092,40.721546999999994,-73.96993,40.796512,1,21.644558752907685
1968,2014-04-27 02:57:00 UTC,-73.966637,40.714946999999995,-73.89994300000001,40.696292,1,16.491170098004215
1969,2014-04-27 02:57:00 UTC,-73.98663499999999,40.736822,-73.958027,40.773452,1,13.892226317915025
1970,2014-04-27 02:57:00 UTC,-73.99989000000001,40.730416999999996,-73.94888,40.694685,1,16.206051793289422
1971,2014-04-27 02:57:00 UTC,-73.982345,40.727866999999996,-73.963542,40.774007,1,15.206211427710478
1972,2011-01-18 10:26:40 UTC,-73.981909,40.749192,-73.984034,40.740986,1,5.358333787625141
1973,2011-01-18 10:26:40 UTC,-73.983531,40.734631,-74.00145699999999,40.717789,1,8.40348791072286
1974,2012-04-20 07:57:20 UTC,-73.97439200000001,40.736777000000004,-73.99765500000001,40.753993,1,9.520968058382127
1975,2012-04-20 07:57:20 UTC,-73.991414,40.744842,-73.985439,40.753518,1,6.114263808646049
1976,2012-04-20 07:57:20 UTC,-73.974776,40.782878000000004,-73.962441,40.773286,1,6.9406607914894005
1977,2012-04-20 07:57:20 UTC,-73.99029499999999,40.756777,-73.982834,40.758965,1,5.259701397597834
1978,2011-12-13 22:00:00 UTC,-73.975565,40.752682,-74.00912199999999,40.715715,1,13.45948296567608
1979,2011-12-13 22:00:00 UTC,-73.986859,40.766268,-73.987158,40.761034,1,4.36939612533684
1980,2011-12-13 22:00:00 UTC,-73.964122,40.760971999999995,-73.978055,40.741752000000005,1,8.197425601552698
1981,2011-12-13 22:00:00 UTC,-73.98515,40.731857,-73.97256,40.749232,1,7.714312898124481
1982,2011-12-13 22:00:00 UTC,-73.992502,40.743402,-73.991175,40.748573,1,4.376031352308543
1983,2011-12-13 22:00:00 UTC,-73.947322,40.783775,-73.95451800000001,40.78159,1,4.514281187435621
1984,2011-12-13 22:00:00 UTC,-73.978167,40.748548,-73.990803,40.750828000000006,1,5.424891853230846
1985,2011-12-13 22:00:00 UTC,-73.98053,40.76549,-73.957677,40.765646000000004,1,7.1380999381167625
1986,2011-12-13 22:00:00 UTC,-73.988355,40.76023,-73.973283,40.783365,1,9.085139681480765
1987,2011-12-13 22:00:00 UTC,-73.99215,40.769165,-73.99789,40.761462,1,5.1965929834311755
1988,2011-12-13 22:00:00 UTC,-73.979262,40.762227,-74.00958,40.723165,1,13.56212223252459
1989,2011-12-13 22:00:00 UTC,-73.986812,40.73973,-73.988513,40.716458,1,8.514010432244742
1990,2011-12-13 22:00:00 UTC,-73.995683,40.72355,-73.99296,40.728013,1,4.295557706391874
1991,2011-12-13 22:00:00 UTC,-73.994427,40.750782,-74.004008,40.71028,1,12.606130794049232
1992,2011-12-13 22:00:00 UTC,-73.986762,40.730505,-74.001025,40.738184999999994,1,6.208938917708104
1993,2011-12-13 22:00:00 UTC,-73.990832,40.771046999999996,-73.982113,40.777982,1,5.364133422467381
1994,2011-12-13 22:00:00 UTC,-73.98116,40.765883,-73.977785,40.775828000000004,1,5.523018625953668
1995,2011-12-13 22:00:00 UTC,-73.991265,40.750221999999994,-73.986437,40.73294,1,7.219669701356679
1996,2011-12-13 22:00:00 UTC,-73.962917,40.775317,-73.959623,40.779757000000004,1,4.335860664539503
1997,2011-12-13 22:00:00 UTC,-73.971113,40.757668,-73.95695699999999,40.802152,1,13.663499973281656
1998,2011-12-13 22:00:00 UTC,-73.99162700000001,40.755122,-73.977002,40.726675,1,10.17043184113541
1999,2011-12-13 22:00:00 UTC,-74.003718,40.73877,-73.817807,40.709408,1,36.180391189738884
2000,2011-12-13 22:00:00 UTC,-73.973613,40.756291999999995,-73.986307,40.748773,1,5.967693102609864
2001,2011-12-13 22:00:00 UTC,-73.978248,40.773084999999995,-74.000472,40.747627,1,10.168396483045242
2002,2011-12-13 22:00:00 UTC,-73.98796999999999,40.738355,-73.97189,40.755334999999995,1,7.961282871424524
2003,2011-12-13 22:00:00 UTC,-73.98556500000001,40.731763,-73.983277,40.765955,1,11.020727873177039
2004,2011-12-13 22:00:00 UTC,-73.988662,40.773863,-73.932023,40.767493,1,13.114708789170173
2005,2011-12-13 22:00:00 UTC,-73.97964499999999,40.75481,-73.985763,40.744721999999996,1,5.7142194450928905
2006,2011-12-13 22:00:00 UTC,-73.98010699999999,40.745771999999995,-73.991548,40.7226,1,8.842705008124438
2007,2011-12-13 22:00:00 UTC,-73.981802,40.767362,-74.010767,40.710091999999996,1,17.235824249622578
2008,2011-12-13 22:00:00 UTC,-73.99335699999999,40.727207,-74.002057,40.740487,1,6.568547464228468
2009,2011-12-13 22:00:00 UTC,-73.952258,40.777157,-73.979003,40.684822,1,24.85168194030222
2010,2011-12-13 22:00:00 UTC,-73.976157,40.768605,-73.980455,40.753375,1,6.740072588391193
2011,2011-12-13 22:00:00 UTC,-73.975608,40.749309999999994,-73.986242,40.73067,1,7.825677674408049
2012,2011-12-13 22:00:00 UTC,-73.98626,40.756482,-73.97359200000001,40.755398,1,5.3828221115699115
2013,2011-12-13 22:00:00 UTC,-73.983317,40.743959999999994,-73.976217,40.787393,1,13.206424375202033
2014,2011-12-13 22:00:00 UTC,-73.971947,40.763245,-73.990325,40.751763000000004,1,7.30690579019864
2015,2011-12-13 22:00:00 UTC,-73.9884,40.755171999999995,-74.01664699999999,40.709627000000005,1,14.711010867429348
2016,2011-12-13 22:00:00 UTC,-73.99034,40.73466,-73.994063,40.725418,1,5.384202521403962
2017,2011-12-13 22:00:00 UTC,-74.008775,40.711152,-73.996907,40.719203,1,5.936812798245431
2018,2011-12-13 22:00:00 UTC,-73.977875,40.671355,-73.987185,40.72687,1,16.00423623351112
2019,2011-12-13 22:00:00 UTC,-73.99152,40.759763,-74.00339699999999,40.736943,1,8.794351730083191
2020,2011-12-13 22:00:00 UTC,-73.972442,40.765458,-73.979237,40.751245000000004,1,6.635062835808002
2021,2011-12-13 22:00:00 UTC,-73.989462,40.726138,-73.98281800000001,40.692355,1,11.002477809944764
2022,2011-12-13 22:00:00 UTC,-73.97320500000001,40.763853000000005,-73.99866,40.723442999999996,1,13.438450692877183
2023,2011-12-13 22:00:00 UTC,-73.96216,40.759997999999996,-73.955585,40.78788,1,9.664450003844884
2024,2011-12-13 22:00:00 UTC,-73.988883,40.736695000000005,-73.984268,40.737265,1,3.9803910390955943
2025,2011-12-13 22:00:00 UTC,-73.862705,40.768875,-73.992017,40.754247,1,25.883538591973622
2026,2011-12-13 22:00:00 UTC,-73.996612,40.723502,-74.01038199999999,40.709052,1,7.256408086380543
2027,2011-12-13 22:00:00 UTC,-74.01954,40.723188,-74.093232,40.755323,1,17.944929956355253
2028,2011-12-13 22:00:00 UTC,-74.010165,40.720397,-74.01229000000001,40.708865,1,5.838584151368345
2029,2011-12-13 22:00:00 UTC,-73.974747,40.75757,-73.99189,40.770487,1,7.368785366304667
2030,2011-12-13 22:00:00 UTC,-73.97699300000001,40.681502,-73.963815,40.803015,1,31.134271721015494
2031,2011-12-13 22:00:00 UTC,-74.0008,40.7319,-74.0024,40.760477,1,9.728582704520164
2032,2011-12-13 22:00:00 UTC,-73.981439,40.747453,-73.992488,40.735531,1,6.509209759521574
2033,2011-12-13 22:00:00 UTC,-73.988537,40.746752,-73.985472,40.717868,1,9.814492410630182
2034,2011-12-13 22:00:00 UTC,-73.974432,40.753115,-73.972167,40.747388,1,4.539052029015322
2035,2011-12-13 22:00:00 UTC,-74.005697,40.737891999999995,-73.999202,40.734037,1,4.601670148963122
2036,2011-12-13 22:00:00 UTC,-73.973322,40.760909999999996,-73.988745,40.763778,1,5.926833044236569
2037,2011-12-13 22:00:00 UTC,-73.973215,40.759862,-73.980125,40.748296999999994,1,6.079547177779766
2038,2011-12-13 22:00:00 UTC,-73.966127,40.774122,-73.98209200000001,40.769232,1,6.15927556874962
2039,2011-12-13 22:00:00 UTC,-73.998432,40.722957,-73.990725,40.755333,1,10.713932325338284
2040,2011-12-13 22:00:00 UTC,-73.97224,40.759409999999995,-74.011147,40.709134999999996,1,16.536311988021815
2041,2011-12-13 22:00:00 UTC,-73.960858,40.719112,-73.95518,40.71444,1,4.624731754180707
2042,2011-12-13 22:00:00 UTC,-73.970192,40.756147,-73.985345,40.760082000000004,1,5.95094059864342
2043,2011-12-13 22:00:00 UTC,-73.98106,40.737715,-73.97688199999999,40.728915,1,5.312896400332346
2044,2011-12-13 22:00:00 UTC,-74.006688,40.716471999999996,-74.007375,40.709058,1,4.872510702817749
2045,2011-12-13 22:00:00 UTC,-73.995322,40.746482,-73.994203,40.719995000000004,1,9.246396663822892
2046,2011-12-13 22:00:00 UTC,-73.98079200000001,40.733932,-73.959662,40.762892,1,10.75781367318093
2047,2011-12-13 22:00:00 UTC,-73.98983199999999,40.746648,-73.986197,40.758720000000004,1,6.007896972328301
2048,2011-12-13 22:00:00 UTC,-74.015693,40.714372999999995,-73.97590799999999,40.744838,1,12.999180208793863
2049,2011-12-13 22:00:00 UTC,-74.001343,40.731052000000005,-73.99401999999999,40.741152,1,5.811039583986247
2050,2011-12-13 22:00:00 UTC,-74.015343,40.711842,-73.994472,40.699071999999994,1,7.83150536173371
2051,2011-12-13 22:00:00 UTC,-73.977117,40.75351,-73.97849699999999,40.724528,1,9.819912234293302
2052,2011-12-13 22:00:00 UTC,-74.001925,40.740446999999996,-73.96551,40.800816999999995,1,18.39184236804142
2053,2011-12-13 22:00:00 UTC,-73.977618,40.762843,-73.984577,40.671585,1,24.135385300038994
2054,2011-12-13 22:00:00 UTC,-73.99426700000001,40.742557,-74.001195,40.74649,1,4.672172460054087
2055,2011-12-13 22:00:00 UTC,-73.989713,40.729812,-73.91632,40.755468,1,17.214799092095834
2056,2011-12-13 22:00:00 UTC,-73.982668,40.738611999999996,-73.979607,40.732633,1,4.638739016394756
2057,2011-12-13 22:00:00 UTC,-73.783845,40.648682,-73.998857,40.680848,1,41.29885532764789
2058,2011-12-13 22:00:00 UTC,-73.953992,40.77472,-73.941542,40.811917,1,11.969605518944096
2059,2011-12-13 22:00:00 UTC,-73.98736,40.719813,-73.971035,40.761333,1,13.10517812809491
2060,2011-12-13 22:00:00 UTC,-73.990492,40.750625,-73.989745,40.723197,1,9.460470214251679
2061,2011-12-13 22:00:00 UTC,-73.97019,40.759896999999995,-73.978638,40.727152000000004,1,10.820885773198993
2062,2011-12-13 22:00:00 UTC,-73.970885,40.751746999999995,-73.98186700000001,40.768467,1,7.451350628780923
2063,2011-12-13 22:00:00 UTC,-73.862735,40.76878,-73.95049,40.77324,1,18.44637066359859
2064,2011-12-13 22:00:00 UTC,-73.78585799999999,40.643907,-73.981193,40.756387,1,45.823927296386614
2065,2011-12-13 22:00:00 UTC,-73.990447,40.755687,-73.916135,40.650545,1,30.52894833433484
2066,2011-12-13 22:00:00 UTC,-74.00143299999999,40.718947,-73.993178,40.719997,1,4.622899392996166
2067,2011-12-13 22:00:00 UTC,-73.999172,40.734821999999994,-73.974862,40.741902,1,7.6941556589578095
2068,2011-12-13 22:00:00 UTC,-73.95267,40.78333,-73.957757,40.776427000000005,1,4.980950877128914
2069,2011-12-13 22:00:00 UTC,-73.991415,40.75801,-73.980527,40.782415,1,9.076616856426547
2070,2011-12-13 22:00:00 UTC,-73.97274300000001,40.740318,-73.965068,40.737712,1,4.629419429405117
2071,2011-12-13 22:00:00 UTC,-73.95604,40.803803,-73.95604,40.803803,1,3.167698343812122
2072,2011-12-13 22:00:00 UTC,-73.977255,40.747252,-73.975597,40.765471999999995,1,7.356917618309736
2073,2011-12-13 22:00:00 UTC,-73.989707,40.757037,-73.986917,40.72115,1,11.413724754685003
2074,2011-12-13 22:00:00 UTC,-73.977012,40.747152,-73.968287,40.763962,1,7.310896889140139
2075,2011-12-13 22:00:00 UTC,-73.97329,40.753177,-73.979282,40.744316999999995,1,5.451219927627983
2076,2011-12-13 22:00:00 UTC,-73.953878,40.772968,-73.974322,40.789875,1,8.425892118815998
2077,2011-12-13 22:00:00 UTC,-73.972468,40.74984,-74.010937,40.703784999999996,1,15.670389571362861
2078,2011-12-13 22:00:00 UTC,-73.99110999999999,40.723905,-74.007785,40.731472,1,6.546239516671748
2079,2011-12-13 22:00:00 UTC,-73.97253,40.765615000000004,-73.98015,40.733582,1,10.63378360030995
2080,2011-12-13 22:00:00 UTC,-73.944913,40.77928,-73.97886700000001,40.68806,1,24.908090250058457
2081,2011-12-13 22:00:00 UTC,-74.006165,40.739442,-73.99757,40.746282,1,5.333989205438356
2082,2011-12-13 22:00:00 UTC,-74.00228800000001,40.729193,-73.99011999999999,40.747962,1,7.964300687264072
2083,2011-12-13 22:00:00 UTC,-73.96109,40.774855,-73.96467,40.7715,1,4.1571288087789
2084,2011-12-13 22:00:00 UTC,-74.008377,40.738997999999995,-73.97436,40.74269,1,9.140000743292187
2085,2011-12-13 22:00:00 UTC,-74.002335,40.722727,-73.967638,40.761195,1,13.855097834954517
2086,2011-12-13 22:00:00 UTC,-73.993842,40.751412,-73.983918,40.758390000000006,1,5.520443164529766
2087,2011-12-13 22:00:00 UTC,-73.976192,40.76421,-73.966537,40.759116999999996,1,5.211867484672172
2088,2011-12-13 22:00:00 UTC,-73.976073,40.633303000000005,-73.980103,40.631743,1,3.9552185207994075
2089,2011-12-13 22:00:00 UTC,-73.87096,40.773807,-73.99095799999999,40.755455,1,24.43594222489406
2090,2011-12-13 22:00:00 UTC,-73.978163,40.745603,-73.96988499999999,40.756547999999995,1,6.061148811626438
2091,2011-12-13 22:00:00 UTC,-73.997647,40.725732,-73.964802,40.763795,1,13.598847818483911
2092,2011-12-13 22:00:00 UTC,-73.871032,40.774267,-73.994375,40.759053,1,24.877978258444287
2093,2011-12-13 22:00:00 UTC,-73.98831,40.731682,-73.951115,40.782835,1,16.56323946267011
2094,2011-12-13 22:00:00 UTC,-73.994117,40.751187,-73.97058,40.751125,1,7.257681006432096
2095,2011-12-13 22:00:00 UTC,-73.992828,40.748715000000004,-73.979283,40.747993,1,5.527292951179964
2096,2011-12-13 22:00:00 UTC,-73.982507,40.767604999999996,-73.983255,40.762209999999996,1,4.412007400448363
2097,2011-12-13 22:00:00 UTC,-73.98167,40.768785,-73.974638,40.778275,1,5.663822389692005
2098,2011-12-13 22:00:00 UTC,-73.991843,40.754313,-73.961175,40.761057,1,8.716270950981652
2099,2011-12-13 22:00:00 UTC,-73.974537,40.762337,-73.990865,40.717296999999995,1,13.881615382911566
2100,2011-12-13 22:00:00 UTC,-73.971203,40.755396999999995,-73.90701,40.745375,1,14.556880634455524
2101,2011-12-13 22:00:00 UTC,-73.95246800000001,40.73037,-73.949862,40.716913,1,6.28753052905809
2102,2011-12-13 22:00:00 UTC,-73.96214300000001,40.778762,-73.968482,40.786272,1,5.212124775214928
2103,2011-12-13 22:00:00 UTC,-73.970577,40.685990000000004,-73.987943,40.6947,1,6.789080642624839
2104,2011-12-13 22:00:00 UTC,-73.870953,40.773685,-73.86005,40.73387,1,12.494889477552729
2105,2011-12-13 22:00:00 UTC,-73.87065,40.773602000000004,-73.981562,40.770405,1,22.448468583783054
2106,2011-12-13 22:00:00 UTC,-73.963493,40.775053,-73.960203,40.763018,1,5.986829514033225
2107,2011-12-13 22:00:00 UTC,-73.98196,40.760277,-74.000282,40.730557,1,10.69178718969491
2108,2011-12-13 22:00:00 UTC,-73.990452,40.761520000000004,-73.98118199999999,40.77922,1,7.5354261419871165
2109,2011-12-13 22:00:00 UTC,-73.972268,40.75945,-73.987767,40.751702,1,6.394309884788119
2110,2011-12-13 22:00:00 UTC,-73.982332,40.772721999999995,-73.994027,40.68172,1,24.1404906744228
2111,2011-12-13 22:00:00 UTC,-74.00177,40.732347,-73.992325,40.744116999999996,1,6.327384235687628
2112,2011-12-13 22:00:00 UTC,-74.00083199999999,40.736571999999995,-73.983703,40.758615,1,9.035033919445015
2113,2011-12-13 22:00:00 UTC,-74.006922,40.734903,-73.99991999999999,40.724553,1,5.83558556353589
2114,2011-12-13 22:00:00 UTC,-73.99889300000001,40.744762,-73.958343,40.760557,1,11.09070598494265
2115,2011-12-13 22:00:00 UTC,-73.981718,40.768895,-73.96289,40.697872,1,19.784391319979562
2116,2011-12-13 22:00:00 UTC,-74.00786,40.72332,-73.972942,40.792747,1,20.20937876887821
2117,2011-12-13 22:00:00 UTC,-73.970485,40.749837,-73.970485,40.749837,1,3.167698343812122
2118,2011-12-13 22:00:00 UTC,-73.98902700000001,40.7364,-73.98958,40.72939,1,4.778521908291677
2119,2011-12-13 22:00:00 UTC,-73.98021999999999,40.783823,-73.939042,40.848645,1,19.66565035229711
2120,2011-12-13 22:00:00 UTC,-73.982248,40.769521999999995,-73.970517,40.761102,1,5.9755062580676706
2121,2011-12-13 22:00:00 UTC,-73.980067,40.754837,-73.98149699999999,40.768427,1,6.2948564533634315
2122,2011-12-13 22:00:00 UTC,-73.94681700000001,40.772345,-73.974082,40.783025,1,8.499666603410871
2123,2011-12-13 22:00:00 UTC,-73.984207,40.73741,-73.97223199999999,40.751490000000004,1,7.00978409959335
2124,2011-12-13 22:00:00 UTC,-73.971858,40.760862,-73.984877,40.698071999999996,1,17.74716559291424
2125,2011-12-13 22:00:00 UTC,-73.981337,40.768693,-73.97502800000001,40.782803,1,6.584749452979641
2126,2011-12-13 22:00:00 UTC,-73.99804,40.725988,-74.000722,40.734625,1,5.2029637714043115
2127,2011-12-13 22:00:00 UTC,-73.9821,40.77322,-73.92976800000001,40.767379999999996,1,12.356828529408105
2128,2011-12-13 22:00:00 UTC,-73.973827,40.588395,-73.973012,40.592532,1,4.127203047105381
2129,2011-12-13 22:00:00 UTC,-73.955425,40.779677,-73.990587,40.751045,1,12.137068889444866
2130,2011-12-13 22:00:00 UTC,-73.991237,40.760228000000005,-74.002753,40.724940000000004,1,11.505808713148564
2131,2011-12-13 22:00:00 UTC,-73.988867,40.742575,-73.988867,40.742575,1,3.167698343812122
2132,2011-12-13 22:00:00 UTC,-73.97031,40.749162,-73.989102,40.736518,1,7.535459783916052
2133,2011-12-13 22:00:00 UTC,-73.968755,40.763082,-73.978865,40.780858,1,7.607295633667944
2134,2011-12-13 22:00:00 UTC,-73.988472,40.764025,-73.99313000000001,40.757907,1,4.787676155543284
2135,2011-12-13 22:00:00 UTC,-73.975792,40.76059,-73.969082,40.762487,1,4.412053933652217
2136,2011-12-13 22:00:00 UTC,-74.005995,40.739643,-73.97870999999999,40.750427,1,8.515812955203858
2137,2011-12-13 22:00:00 UTC,-73.97591,40.752041999999996,-73.92276,40.741732,1,12.701970996017089
2138,2011-12-13 22:00:00 UTC,-73.98074799999999,40.765138,-73.970327,40.749691999999996,1,7.146560525110738
2139,2012-03-12 09:50:24 UTC,-73.961687,40.760144,-73.961687,40.760144,1,3.869593633002556
2140,2012-03-12 09:50:24 UTC,-73.965173,40.791146000000005,-73.97503,40.777521,1,7.433067139385799
2141,2012-03-12 09:50:24 UTC,-73.984408,40.737097,-73.975762,40.749074,1,7.000933911713747
2142,2014-05-13 07:33:52 UTC,-73.98755,40.768772,-73.98124,40.763645000000004,1,6.554254334549422
2143,2014-05-13 07:33:52 UTC,-73.9891,40.777848999999996,-73.974187,40.785685,1,8.099288981871883
2144,2014-05-13 07:33:52 UTC,-73.994383,40.750398,-73.970877,40.755568,1,9.199671872922867
2145,2014-05-13 07:33:52 UTC,-73.96396999999999,40.767817,-73.955601,40.765525,1,6.492590511400777
2146,2014-05-13 07:33:52 UTC,-73.960753,40.775372999999995,-73.986267,40.74033,1,14.12607733998101
2147,2011-06-30 09:37:08 UTC,-73.957868,40.77952,-73.973256,40.754041,1,9.866915841195778
2148,2011-06-30 09:37:08 UTC,-73.960977,40.774774,-73.959292,40.773432,1,3.864928307069956
2149,2012-09-18 17:13:40 UTC,-73.988904,40.74264,-73.98438900000001,40.730445,1,6.774868790119998
2150,2012-09-18 17:13:40 UTC,-73.966326,40.761643,-73.95493,40.773075,1,7.155288069302868
2151,2011-06-07 12:11:56 UTC,-73.982019,40.77469,-73.93677199999999,40.850477000000005,1,22.516524976739653
2152,2011-06-07 12:11:56 UTC,-74.015276,40.714481,-73.983103,40.734106,1,10.619602546167119
2153,2011-06-07 12:11:56 UTC,-73.972165,40.758855,-73.86160600000001,40.767948,1,22.76105528865007
2154,2011-06-07 12:11:56 UTC,-73.9878,40.7598,-73.9835,40.7665,1,5.148958957974411
2155,2011-06-07 12:11:56 UTC,-73.972898,40.744493,-73.97900899999999,40.755045,1,6.083277579531904
2156,2010-05-21 23:04:44 UTC,-73.98644300000001,40.740297,-73.943353,40.687057,1,17.677515369052
2157,2010-05-21 23:04:44 UTC,-73.98182299999999,40.779295,-74.000537,40.727113,1,15.753783004750261
2158,2009-01-28 16:36:28 UTC,-73.956541,40.786929,-73.96356899999999,40.771008,1,7.244679007107314
2159,2009-01-28 16:36:28 UTC,-73.780502,40.646114000000004,-74.008461,40.734783,1,47.95447599778555
2160,2009-01-28 16:36:28 UTC,-73.975697,40.792065,-73.98852600000001,40.778613,1,7.200085201667892
2161,2009-01-28 16:36:28 UTC,-73.995731,40.716475,-73.98530600000001,40.741502000000004,1,9.414011152120226
2162,2009-01-28 16:36:28 UTC,-73.975921,40.765564000000005,-73.981438,40.773957,1,5.544652845584564
2163,2012-03-12 02:58:56 UTC,-73.941211,40.839259999999996,-73.86695999999999,40.845032,1,16.005365586807194
2164,2010-07-21 22:06:12 UTC,-73.996475,40.729772,-73.977089,40.750122,1,8.834774010869882
2165,2010-07-21 22:06:12 UTC,-73.99211,40.749446,-74.006353,40.739343,1,6.468720414964716
2166,2010-07-21 22:06:12 UTC,-73.862767,40.768879,-73.941283,40.810137,1,19.67595818197537
2167,2010-07-21 22:06:12 UTC,-73.940073,40.851453,-73.960013,40.815209,1,12.083121138064573
2168,2009-04-12 16:00:56 UTC,-74.002976,40.72383,-73.973924,40.757036,1,12.532418158054654
2169,2013-05-24 13:37:32 UTC,-73.995941,40.748338000000004,-73.985638,40.753585,1,6.891170708247385
2170,2011-07-29 20:50:36 UTC,-73.95976,40.762519,-73.986639,40.723517,1,13.260096880868051
2171,2011-07-29 20:50:36 UTC,-73.86195500000001,40.769777000000005,-73.94874399999999,40.77409,1,18.276488091135466
2172,2011-07-29 20:50:36 UTC,-73.954636,40.780873,-73.95525699999999,40.769417,1,5.797687798067544
2173,2014-03-05 21:07:12 UTC,-73.978071,40.758595,-73.942454,40.78629,1,13.541800094315985
2174,2014-03-05 21:07:12 UTC,-73.973178,40.761114,-73.984736,40.746801,1,8.522736639123872
2175,2009-11-28 15:07:24 UTC,-73.790044,40.643405,-73.94453399999999,40.814485999999995,1,50.945403552463496
2176,2009-11-28 15:07:24 UTC,-73.796138,40.709614,-73.796138,40.709614,1,3.3940993529155716
2177,2009-11-28 15:07:24 UTC,-73.97461,40.74227,-73.98240799999999,40.731243,1,6.263706190459541
2178,2015-04-11 14:16:12 UTC,-73.97898865,40.78180313,-73.96247864,40.78118134,1,7.9917580112187405
2179,2015-04-11 14:16:12 UTC,-73.96235657,40.77904129,-73.95267487,40.78040695,1,6.831191129564347
2180,2015-04-11 14:16:12 UTC,-73.96688843,40.75416183,-73.97470856,40.75846863,1,6.80056733188432
2181,2015-04-11 14:16:12 UTC,-73.96673584,40.77229691,-73.96196747,40.75986862,1,8.089346468838357
2182,2015-04-11 14:16:12 UTC,-73.94461059999999,40.77961349,-73.96157074,40.77957153,1,8.066495376316402
2183,2015-04-11 14:16:12 UTC,-73.78872681,40.64212799,-73.99308014,40.75238037,1,48.73900744120455
2184,2015-04-11 14:16:12 UTC,-74.0032959,40.72732544,-73.99523926,40.7250061,1,6.618773864746325
